date,Ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,EMA_20,EMA_50,SMA_20,SMA_200,BB_upper,BB_lower,ticker,Macro_OK,future_close,future_return,target,tabular_score
2023-08-16,AAPL,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900.0,26.374302905447603,-3.7949245636996807,-3.179662538421695,182.54342164912956,185.36651999156797,184.54650115966797,170.89655021667483,179.6861364834548,175.93786253998275,AAPL,True,189.6999969482422,0.07436138120509948,1,0.9756451464781875
2023-08-17,AAPL,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900.0,22.661874794536892,-3.994236275287733,-3.3425772857949028,181.72976244445056,184.9207741095457,183.45500106811522,171.0369002532959,180.6371316550774,173.47087005390702,AAPL,True,182.91000366210938,0.051206917598329744,1,0.9620022257577883
2023-10-20,AAPL,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000.0,36.98122329654687,-0.051383037283187605,0.33465512502944045,176.58547869963488,177.44065795503153,176.6445030212402,178.89035072326664,179.88525089839953,172.1347503223036,AAPL,True,182.41000366210938,0.055124933538478485,1,0.9682456120011744
2023-10-21,AAPL,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000.0,36.981223296546865,-0.34167471127861404,0.19938915776782953,176.23257643136608,177.26180881494452,176.72800292968748,178.92660072326663,178.23653983803453,171.4474628475124,AAPL,True,186.39999389648438,0.07820446917985953,1,0.9682456120011744
2023-10-22,AAPL,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000.0,36.98122329654687,-0.5652174790952245,0.04646783039521875,175.9132839029324,177.08997336662563,176.6845031738281,178.97220077514652,176.71265452543886,171.26335255463934,AAPL,True,186.39999389648438,0.07820446917985953,1,0.977981384358898
2023-10-23,AAPL,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100.0,37.58386629381157,-0.7243443393571738,-0.10769460355525977,175.63582829312932,176.92958225420895,176.7145034790039,179.01390075683597,175.46212308825775,171.37788545666413,AAPL,True,186.39999389648438,0.07745661211840679,1,0.9780621466093518
2023-10-24,AAPL,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600.0,39.85511674946235,-0.8056618346712128,-0.2472880497784504,175.42670202153664,176.7927359870402,176.70350341796873,179.05780075073247,173.45007077306914,172.58193606286838,AAPL,True,184.8000030517578,0.0654981575786667,1,0.9802843688315741
2023-10-25,AAPL,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000.0,32.98152581660875,-1.0468571661060082,-0.407201873043962,175.01463574362987,176.56949167788238,176.51300354003905,179.0900007629395,174.27354363682886,171.04646368738995,AAPL,True,187.44000244140625,0.09549968296321927,1,0.9802843688315741
2023-10-26,AAPL,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300.0,24.720854115894433,-1.5597388625972712,-0.6377092709546239,174.2408608527745,176.18990374501047,175.9830032348633,179.10115074157721,176.30538193478347,166.61862319216968,AAPL,True,188.00999450683594,0.12655039363909001,1,0.9777036065811202
2023-10-27,AAPL,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100.0,30.63182752937067,-1.8376974375692896,-0.8777069042775572,173.6674456497201,175.87735854797882,175.51950302124024,179.13210075378424,175.70529853526244,165.3547051268469,AAPL,True,189.7100067138672,0.12774940754500036,1,0.980034368831574
2023-10-28,AAPL,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100.0,30.631827529370664,-2.0345288289283303,-1.1090712892077117,173.14864141838513,175.57707002534056,175.0560028076172,179.16920074462897,174.31911780992257,164.82888634046807,AAPL,True,189.69000244140625,0.1276304902205694,1,0.980034368831574
2023-10-29,AAPL,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100.0,30.63182752937067,-2.165555943766009,-1.3203682201193712,172.67924711384399,175.2885575231979,174.51750259399418,179.2098007202149,171.29880389744213,165.76119976466723,AAPL,True,189.69000244140625,0.1276304902205694,1,0.9766301135124251
2023-10-30,AAPL,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000.0,39.81775843754055,-2.078406242835115,-1.4719758246625199,172.45169913025245,175.0925353962542,174.1125022888184,179.23345069885258,170.5486881334469,166.1873104017094,AAPL,True,189.69000244140625,0.11392336555370124,1,0.9768801135124252
2023-10-31,AAPL,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000.0,41.744257678579835,-1.9481495466968681,-1.5672105690693896,172.2915377152247,174.9230243717917,173.66100234985353,179.26125068664552,171.42759595938398,166.8604045288973,AAPL,True,191.4499969482422,0.12109850769100314,1,0.9768801135124252
2023-11-01,AAPL,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900.0,52.63058878893863,-1.5686250333761507,-1.567493461930742,172.45139138241314,174.88565091488627,173.32400207519535,179.3050506591797,174.5217677844688,166.06623270381243,AAPL,True,190.63999938964844,0.0958211073861941,1,0.9763043685945749
2023-11-02,AAPL,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800.0,61.375313176934455,-0.9662207251278403,-1.4472389145701618,172.93887861496606,174.99091979368362,173.2600021362305,179.36685066223146,178.70597714329364,165.62202578639386,AAPL,True,191.30999755859375,0.0773778772745537,1,0.9753707798333999
2023-11-03,AAPL,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200.0,58.407787358452076,-0.5566318599078102,-1.2691175036376916,173.29231816558683,175.05598152320522,173.15000152587893,179.42395065307616,179.77302909599456,167.92697090400543,AAPL,True,191.30999755859375,0.08298898482102429,1,0.9787750351525488
2023-11-04,AAPL,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200.0,58.407787358452076,-0.22938551980769262,-1.0611711068716918,173.61209680662472,175.11849181235343,173.04000091552734,179.4748506164551,180.096273018069,170.14772722607168,AAPL,True,189.97000122070312,0.07540338400478054,1,0.9787750351525488
2023-11-05,AAPL,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200.0,58.40778735845206,0.029618142889631827,-0.8430132569194271,173.9014203389923,175.17855071761346,172.93650054931638,179.51995056152344,178.73262821324363,173.86336788050642,AAPL,True,189.97000122070312,0.07540338400478054,1,0.9792036065811203
2023-11-06,AAPL,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300.0,64.43128635507435,0.43801582362959834,-0.586807440809622,174.40890370933008,175.33743091408115,173.0405006408691,179.58285057067872,179.36053176129158,175.33946213519286,AAPL,True,189.97000122070312,0.05992303603851416,1,0.9727750351525488
2024-01-03,AAPL,184.25,185.8800048828125,183.42999267578125,184.22000122070312,58414500.0,22.0657740841426,-1.1916928601403924,0.012771134820673158,191.98087978646544,190.7362866477724,193.46200180053717,184.4884007263184,196.9795652732494,182.01243301776626,AAPL,True,195.17999267578125,0.05932153419691316,1,0.9687104538416595
2024-01-04,AAPL,181.91000366210938,183.08999633789062,180.8800048828125,182.14999389648438,71983600.0,18.923571541405703,-1.8237931242215097,-0.3545417169877635,191.02174872700297,190.3901579032366,192.67900161743165,184.4733507537842,196.1259714230899,178.61802882105073,AAPL,True,194.5,0.06921002740056036,1,0.9815658459985224
2024-01-05,AAPL,181.17999267578125,182.75999450683594,180.1699981689453,181.99000549316406,62379700.0,18.059557092692206,-2.356478901265973,-0.7549291538434054,190.08443862688662,190.0289749531403,191.85950088500977,184.4546507263184,193.18959410789546,177.01440369483896,AAPL,True,194.1699981689453,0.07169668847712933,1,0.9801262848976637
2024-01-06,AAPL,181.17999267578125,182.75999450683594,180.1699981689453,181.99000549316406,62379700.0,18.059557092692202,-2.746970847368999,-1.1533374925485242,189.2363961553528,189.6819560403027,191.0400001525879,184.43550071716314,186.4324330118835,179.23156234944466,AAPL,True,192.4199981689453,0.0620377853380195,1,0.9790548563262351
2024-01-07,AAPL,181.17999267578125,182.75999450683594,180.1699981689453,181.99000549316406,62379700.0,18.059557092692202,-3.0216073197019284,-1.5269914579792052,188.46911963348884,189.34854571228226,190.30449981689452,184.4216006469727,184.31820291913073,179.56178975665057,AAPL,True,192.4199981689453,0.0620377853380195,1,0.9767220295785148
2024-04-15,AAPL,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800.0,50.4305457202657,0.33868449832181113,-0.4939239111892013,172.37839527983576,174.24992198593736,171.4294990539551,182.30250038146968,178.4975677114306,172.45443424169443,AAPL,True,183.3800048828125,0.06190284492603079,1,0.9751738388645828
2024-04-16,AAPL,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200.0,43.10497548692589,0.03913244245936198,-0.38731264045948866,172.09283428964306,174.05894484463835,171.23299942016604,182.29335037231442,180.13891857330043,168.54908801849643,AAPL,True,181.7100067138672,0.07279490775540678,1,0.9661738388645826
2024-04-17,AAPL,168.0,170.64999389648438,168.0,169.61000061035156,50901200.0,40.46576997161933,-0.3060911525570589,-0.37106834287900275,171.7030405477723,173.82133916445648,171.05899963378909,182.2773003387451,179.7183932054908,165.54961216560295,AAPL,True,182.39999389648438,0.08571424938383557,1,0.9760046011150365
2024-04-18,AAPL,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900.0,38.691031176981994,-0.6496589930344498,-0.4267864729100922,171.25894080856855,173.5554040319732,170.83699951171877,182.2564502716064,177.6950782958532,163.7689231689905,AAPL,True,182.74000549316406,0.09398954045776187,1,0.9760046011150365
2024-04-19,AAPL,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400.0,35.16197149485816,-1.0741670618973274,-0.5562625907075393,170.6628512077525,173.21989799150367,170.5129997253418,182.2127002716064,173.5547754923755,163.2892247517651,AAPL,True,184.57000732421875,0.11860610499526515,1,0.9759238388645828
2024-04-20,AAPL,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400.0,35.16197149485816,-1.3945176336628435,-0.7239135992986001,170.1235320451094,172.8975490506604,170.18899993896486,182.17570030212397,170.30145392379387,163.46654534378428,AAPL,True,183.0500030517578,0.10939395788944128,1,0.9798524102931542
2024-04-21,AAPL,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400.0,35.16197149485816,-1.6296126100185973,-0.9050534014425995,169.63557661224186,172.58784124475213,169.9375,182.1324002838134,168.55063762375133,163.46535969070177,AAPL,True,183.0500030517578,0.10939395788944128,1,0.9798524102931542
2024-04-22,AAPL,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400.0,38.06714774211405,-1.728224492060832,-1.0696876195662461,169.27409277658936,172.32321987585559,169.7875,182.0870502471923,167.17807118361367,163.9739246659957,AAPL,True,183.0500030517578,0.10377476539979334,1,0.9810046011150365
2024-04-23,AAPL,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800.0,41.62186494763822,-1.701231437795144,-1.1959963832120257,169.04798812134126,172.1105443472528,169.65,182.03410018920889,167.04841435109245,164.04758174265754,AAPL,True,186.27999877929688,0.11611746909249424,1,0.9810046011150365
2024-04-24,AAPL,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800.0,48.044764068797704,-1.4915781437735234,-1.2551127353243252,169.04532299287646,171.98934669726097,169.6599998474121,181.99175018310538,169.36351013109353,163.34048767164083,AAPL,True,187.42999267578125,0.1089219496979975,1,0.9812546011150365
2024-04-25,AAPL,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300.0,50.45386067428713,-1.2409205035675654,-1.2522742889729732,169.1257683639976,171.90701935186442,169.6754997253418,181.95375015258782,171.0441476700214,163.61584988857237,AAPL,True,189.72000122070312,0.11672259639941436,1,0.9812546011150365
2024-04-26,AAPL,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400.0,48.801240904355566,-1.0774600032542594,-1.2173114318292304,169.14236214378428,171.8047834185269,169.66149978637696,181.9053001403808,171.28808199036158,165.09191678893532,AAPL,True,189.83999633789062,0.12132305325389389,1,0.9812546011150365
2024-04-27,AAPL,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400.0,48.80124090435556,-0.937113913228103,-1.161271928109005,169.15737556359127,171.70655673747714,169.64749984741212,181.85985015869133,170.94363294902615,166.82036851581762,AAPL,True,189.8699951171875,0.12150024627667078,1,0.9801831725436079
2024-04-28,AAPL,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400.0,48.80124090435556,-0.8164767895525813,-1.0923129003977203,169.17095913389284,171.61218208313522,169.6900001525879,181.80735015869135,169.9328092192637,168.7911959076894,AAPL,True,189.8699951171875,0.12150024627667078,1,0.9801831725436079
2024-04-29,AAPL,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400.0,60.34876686797633,-0.37761345416868153,-0.9493730111519126,169.58324874018876,171.6862141583064,169.88150024414065,181.77130012512202,173.5320527663415,166.9839506516272,AAPL,True,189.8699951171875,0.0943515568713977,1,0.9811738388645828
2024-04-30,AAPL,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800.0,50.99927088413385,-0.28234871822343166,-0.8159681525662166,169.65436808217598,171.6330293611593,170.00900039672854,181.7287001037597,173.59934519038268,167.09265920414856,AAPL,True,191.0399932861328,0.12158745513089206,1,0.9811738388645828
2024-05-01,AAPL,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100.0,48.37675049073931,-0.2866586001677831,-0.7101062420865298,169.62061903165997,171.54153813333963,169.72200088500978,181.68095008850094,173.59934519038268,167.09265920414856,AAPL,True,192.35000610351562,0.1361488637700204,1,0.9821074276257578
2024-05-02,AAPL,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900.0,57.00014418464451,0.010780993100183878,-0.5659287950491871,169.94532186476823,171.59990913906344,169.5460006713867,181.65185005187985,174.73150137470532,167.45250131084157,AAPL,True,190.89999389648438,0.10327686091000339,1,0.9801738388645828
2024-05-11,AAPL,183.0500030517578,185.08999633789062,182.1300048828125,184.89999389648438,50759500.0,66.1114928077709,3.6314351308668336,2.715449092463578,177.75076829162896,175.07078328228943,175.66850204467772,182.02890014648435,184.64963260443292,181.6743725225202,AAPL,True,192.25,0.0502594744324635,1,0.9784404751647693
2024-05-12,AAPL,183.0500030517578,185.08999633789062,182.1300048828125,184.89999389648438,50759500.0,66.11149280777089,3.5885004163579595,2.8900593572424547,178.25545731640312,175.38369386148426,176.52900238037108,182.08865013122553,184.592369950861,181.9916388382015,AAPL,True,192.25,0.0502594744324635,1,0.9803977120068745
2024-05-22,AAPL,190.89999389648438,192.82000732421875,190.27000427246094,192.27000427246094,34648500.0,72.31426235894955,4.495254565752589,4.309526334189762,185.7519104502796,180.16317524883092,186.3940002441406,182.98724998474114,192.63897304644024,188.9730203617629,AAPL,True,207.14999389648438,0.08512310382163538,1,0.9799611281229222
2024-05-23,AAPL,186.8800048828125,191.0,186.6300048828125,190.97999572753906,51005900.0,57.7823873264272,4.031800546558685,4.2539811766635465,185.85934801528273,180.42658033251647,186.56900024414062,183.03840003967278,193.89028678601366,186.52571052843948,AAPL,True,213.07000732421875,0.1401434169366022,1,0.9829677349890151
2024-05-24,AAPL,189.97999572753906,190.5800018310547,188.0399932861328,188.82000732421875,36327000.0,63.820253011990594,3.8700418177489553,4.177193304880628,186.25179065454523,180.80122407349774,186.89899978637692,183.09215003967282,193.90525400801445,186.55474355057933,AAPL,True,214.24000549316406,0.12769770665969293,1,0.9829677349890151
